20.968652725219727,14.47179126739502,5.023138523101807
19.449350357055664,13.871228218078613,4.695939064025879
20.839698791503906,13.57508659362793,4.046535968780518
20.111791610717773,13.768373489379883,4.216501712799072
19.725919723510742,13.983390808105469,4.2161736488342285
20.409332275390625,13.433530807495117,4.062171936035156
19.741960525512695,12.890435218811035,3.6500370502471924
20.224401473999023,12.84347152709961,4.216316223144531
19.687082290649414,12.923029899597168,4.219493389129639
20.203948974609375,13.575021743774414,4.4154253005981445
19.366561889648438,12.395824432373047,3.8026440143585205
20.859989166259766,13.377885818481445,4.288270473480225
20.370044708251953,13.481643676757812,3.9279754161834717
19.109851837158203,12.424367904663086,3.591855049133301
19.226654052734375,11.10036849975586,3.3525447845458984
19.116588592529297,16.9197998046875,5.0732245445251465
19.580949783325195,12.922513008117676,3.632833242416382
18.853900909423828,11.972234725952148,3.178468942642212
19.009090423583984,12.164660453796387,3.4823856353759766
18.782176971435547,12.614337921142578,3.720125675201416
18.566011428833008,13.52115249633789,3.902092456817627
19.270992279052734,13.075033187866211,3.8340983390808105
19.631906509399414,12.95459270477295,3.743689775466919
18.108455657958984,13.0433988571167,3.3633511066436768
19.14716911315918,12.33492374420166,3.361121892929077
18.2247257232666,12.571775436401367,3.580109119415283
19.138803482055664,12.508854866027832,3.319694995880127
19.5682315826416,12.603630065917969,3.686742067337036
19.025123596191406,13.217838287353516,3.5908520221710205
18.429885864257812,12.916851043701172,3.1358144283294678
17.54359245300293,12.683198928833008,3.059370994567871
18.674497604370117,15.26020622253418,4.405893802642822
17.65607261657715,14.23674201965332,3.9912123680114746
18.042030334472656,13.735424041748047,3.4417366981506348
17.42156982421875,13.04040241241455,3.0100159645080566
18.727781295776367,12.7131986618042,3.383962392807007
18.683040618896484,11.471391677856445,3.379246711730957
18.80852699279785,11.948219299316406,2.991734027862549
17.790796279907227,10.969769477844238,2.5323522090911865
17.11155891418457,10.648165702819824,2.296643018722534
18.334718704223633,13.33707046508789,3.675142765045166
17.397939682006836,11.367795944213867,2.724250078201294
17.650728225708008,12.685673713684082,3.1325347423553467
17.852073669433594,11.814642906188965,2.666612148284912
17.31733512878418,10.996782302856445,2.4827353954315186
17.176008224487305,14.701262474060059,3.4930858612060547
17.384859085083008,11.770105361938477,2.965980052947998
17.64434814453125,10.947382926940918,2.534498453140259
17.650876998901367,12.754378318786621,2.921147584915161
16.236000061035156,12.178502082824707,2.6066975593566895
17.063859939575195,11.396510124206543,2.669046401977539
17.158248901367188,10.886589050292969,2.372621774673462
16.82933807373047,11.058369636535645,2.363759994506836
17.608936309814453,10.180402755737305,2.5919129848480225
32.23097229003906,27.206361770629883,21.055871963500977
30.048641204833984,27.61033821105957,19.962312698364258
30.17855453491211,22.961946487426758,17.70682716369629
29.31629753112793,22.829816818237305,16.164743423461914
28.600046157836914,26.9381103515625,18.549606323242188
28.261817932128906,20.561687469482422,12.958910942077637
28.923702239990234,24.301218032836914,18.039186477661133
30.216934204101562,21.235980987548828,14.21434211730957
28.66857147216797,22.225521087646484,15.029950141906738
27.681737899780273,22.435096740722656,13.732775688171387
27.97134780883789,24.701133728027344,17.272886276245117
27.24864959716797,23.024703979492188,14.977482795715332
27.862701416015625,20.039226531982422,13.061458587646484
26.874509811401367,22.24107551574707,15.108131408691406
27.33129119873047,18.31700325012207,11.315693855285645
27.80596160888672,22.258934020996094,14.966493606567383
25.76824378967285,23.439970016479492,14.621625900268555
25.924524307250977,22.388290405273438,14.32804012298584
25.935373306274414,22.878067016601562,14.882163047790527
25.803991317749023,22.439966201782227,11.83857250213623
27.333932876586914,21.906936645507812,12.666665077209473
27.280628204345703,21.52695655822754,11.260918617248535
27.077571868896484,19.20684051513672,11.051450729370117
27.41574478149414,18.418987274169922,12.658851623535156
26.16534996032715,17.592782974243164,9.997025489807129
28.154836654663086,17.95933723449707,10.75700855255127
27.544845581054688,18.3050479888916,10.195367813110352
27.22591209411621,13.437836647033691,8.532373428344727
27.616912841796875,19.626483917236328,11.531726837158203
27.995014190673828,16.308914184570312,9.392800331115723
26.684249877929688,23.925830841064453,15.999056816101074
26.191431045532227,21.876737594604492,13.198224067687988
26.518516540527344,21.199371337890625,12.248584747314453
27.37856674194336,19.91138458251953,12.502110481262207
25.473691940307617,20.179662704467773,10.654775619506836
25.381973266601562,18.85432243347168,9.361600875854492
27.02692222595215,16.734743118286133,8.599151611328125
26.334434509277344,17.049482345581055,8.471634864807129
24.979366302490234,22.849212646484375,11.20158576965332
26.16862678527832,22.432157516479492,14.514275550842285
25.727771759033203,22.45067596435547,12.703496932983398
27.156166076660156,20.71247673034668,13.915480613708496
26.839723587036133,20.29551124572754,10.237187385559082
27.06089973449707,20.341716766357422,13.589330673217773
24.798885345458984,20.26204490661621,9.487760543823242
26.95747947692871,18.70526123046875,10.27197551727295
27.007654190063477,19.351591110229492,11.563789367675781
27.116701126098633,18.493362426757812,10.670991897583008
26.309070587158203,19.939064025878906,10.745780944824219
24.918514251708984,18.706377029418945,9.016963958740234
26.790922164916992,18.310375213623047,10.329222679138184
26.770038604736328,18.78971290588379,9.995462417602539
26.910615921020508,18.393836975097656,10.569035530090332
26.967416763305664,17.590614318847656,9.130182266235352
25.888097763061523,17.02995491027832,9.538192749023438
26.947519302368164,17.203140258789062,9.959728240966797
26.100547790527344,17.63947296142578,8.787514686584473
27.04636001586914,16.370281219482422,8.151019096374512
24.773021697998047,16.79373550415039,8.64584732055664
26.31664276123047,14.897927284240723,9.425378799438477
25.937700271606445,16.902942657470703,8.230598449707031
24.821096420288086,16.05625343322754,7.495380401611328
26.007131576538086,21.87415313720703,12.725506782531738
25.11263084411621,18.93030548095703,11.013291358947754
26.026531219482422,19.547218322753906,9.8428373336792
25.734785079956055,18.7311954498291,9.514928817749023
24.7014217376709,18.141632080078125,9.018464088439941
24.788305282592773,18.270713806152344,8.515722274780273
25.713211059570312,17.599275588989258,8.998150825500488
25.048254013061523,17.758377075195312,8.719748497009277
26.208091735839844,17.563064575195312,9.981635093688965
26.621164321899414,17.688711166381836,8.54348087310791
24.372854232788086,17.11944007873535,8.725593566894531
24.78849220275879,20.722713470458984,10.049938201904297
25.675994873046875,18.495147705078125,10.020994186401367
26.41470718383789,17.665048599243164,10.59628677368164
25.98659324645996,16.172643661499023,8.771524429321289
25.096412658691406,17.199064254760742,8.098743438720703
24.60460090637207,20.15506935119629,9.431741714477539
25.397768020629883,18.436355590820312,8.657904624938965
25.75948715209961,17.359621047973633,9.948028564453125
25.273509979248047,18.26926040649414,9.74604320526123
23.76630401611328,17.41353988647461,7.918362140655518
25.634260177612305,17.651090621948242,8.047892570495605
25.135698318481445,16.775394439697266,8.796699523925781
25.708589553833008,17.04414939880371,8.51950740814209
25.52901840209961,17.688671112060547,9.223082542419434
25.683263778686523,17.58835792541504,9.690200805664062
25.514934539794922,17.501232147216797,8.991324424743652
24.943927764892578,16.612777709960938,8.287323951721191
26.00025749206543,17.55563735961914,9.050862312316895
23.797643661499023,16.95371437072754,7.7714362144470215
26.057809829711914,16.127870559692383,8.104186058044434
26.14535903930664,16.635475158691406,8.629829406738281
24.155988693237305,17.023664474487305,7.983814239501953
26.1926326751709,16.500078201293945,8.63764476776123
25.19367790222168,20.39431381225586,10.238115310668945
24.092634201049805,20.04937744140625,8.81096076965332
24.80611228942871,17.599210739135742,8.734464645385742
25.14618492126465,17.861175537109375,8.976962089538574
25.66980743408203,18.07164764404297,8.545287132263184
24.440738677978516,17.222549438476562,8.388581275939941
25.10408592224121,15.812132835388184,6.837175369262695
23.47177505493164,17.614620208740234,8.617225646972656
24.41066551208496,20.067230224609375,10.226117134094238
24.955455780029297,16.204965591430664,8.59528636932373
23.983726501464844,17.59284210205078,8.318675994873047
24.317113876342773,17.109493255615234,7.72783088684082
24.551258087158203,17.372610092163086,9.160133361816406
24.33350944519043,19.370500564575195,9.025995254516602
23.658432006835938,18.83213996887207,8.861018180847168
22.809978485107422,19.31916046142578,7.858611583709717
23.357271194458008,18.49114418029785,7.571501731872559
24.16915512084961,18.79582977294922,10.407482147216797
23.454307556152344,18.660560607910156,7.807496547698975
24.403850555419922,18.566482543945312,8.635461807250977
23.975677490234375,17.742368698120117,8.419200897216797
24.386507034301758,17.405078887939453,8.259675979614258
23.004667282104492,16.753828048706055,7.788388729095459
22.900102615356445,16.245094299316406,7.391838073730469
23.259485244750977,17.339256286621094,7.319350719451904
23.41617202758789,15.790787696838379,6.703718185424805
24.681896209716797,15.963132858276367,8.311476707458496
24.7358455657959,16.656089782714844,8.57332706451416
24.455955505371094,17.408912658691406,8.124876022338867
22.73396110534668,16.469812393188477,7.26096248626709
24.250471115112305,16.345867156982422,6.675317287445068
23.245410919189453,16.31781005859375,8.113764762878418
22.980241775512695,18.325998306274414,7.821993350982666
24.101539611816406,18.726978302001953,8.31468391418457
23.891780853271484,17.52838706970215,8.273635864257812
24.2357177734375,18.211074829101562,8.642516136169434
24.588285446166992,17.667455673217773,8.820273399353027
23.955785751342773,17.185148239135742,7.49274206161499
23.381113052368164,19.78463363647461,8.260621070861816
23.825828552246094,18.811803817749023,8.130989074707031
24.120237350463867,15.002058982849121,6.225401401519775
22.564645767211914,18.29979133605957,8.373574256896973
21.913251876831055,17.11711883544922,7.869043350219727
23.56103515625,17.630996704101562,7.961326599121094
24.03281021118164,16.883258819580078,6.706474304199219
22.58819007873535,15.376558303833008,6.012454509735107
21.987520217895508,15.010952949523926,6.122939586639404
22.86728858947754,15.304418563842773,5.960331916809082
22.52285385131836,14.20539379119873,5.274152755737305
22.806381225585938,18.036304473876953,8.698908805847168
23.044322967529297,16.57253646850586,7.137329578399658
22.707483291625977,15.788118362426758,5.74479341506958
22.02337646484375,14.767894744873047,5.485107421875
21.83563995361328,14.609687805175781,5.64049768447876
23.377321243286133,14.683908462524414,5.983134746551514
22.675704956054688,15.546822547912598,6.4776225090026855
22.65114974975586,18.131595611572266,8.53287124633789
21.00074577331543,15.697522163391113,6.681339263916016
21.676088333129883,15.932089805603027,6.008823394775391
22.240049362182617,14.87264633178711,6.210795879364014
21.615779876708984,14.963068008422852,5.971736431121826
22.517513275146484,15.039298057556152,5.528016090393066
22.95337677001953,15.84588623046875,5.727871417999268
22.504045486450195,15.698975563049316,5.502412796020508
22.227691650390625,15.727323532104492,6.562392234802246
21.883094787597656,15.046095848083496,5.5934977531433105
22.68997573852539,15.158623695373535,5.665534973144531
21.46635627746582,14.347719192504883,4.836089134216309
20.927675247192383,14.271364212036133,5.237205982208252
21.67616081237793,14.82748031616211,5.571747779846191
22.286338806152344,15.231043815612793,5.750957012176514
21.773067474365234,14.696642875671387,6.420777320861816
21.99991798400879,14.030919075012207,5.322052001953125
22.523693084716797,13.412856101989746,6.002359390258789
21.259811401367188,13.121016502380371,4.691411018371582
20.73908805847168,14.046675682067871,4.696264743804932
21.763561248779297,13.709214210510254,4.899265289306641
21.94668197631836,14.068602561950684,6.048277378082275
21.47644805908203,12.856871604919434,4.445526123046875
21.91622543334961,16.034603118896484,6.181885719299316
20.35859489440918,15.389700889587402,5.467878818511963
21.437742233276367,16.520381927490234,5.558739185333252
